ID,Name,Year,Rank,Average,Bayes average,Users rated,URL,Thumbnail
14105,Commands & Colors: Ancients,2006,245,7.78,7.281,9080,/boardgame/14105/commands-and-colors-ancients,https://cf.geekdo-images.com/qcASDsV-0eNBVipfPhxs7A__micro/img/7sPXRlSq_lQuWl56TEFkW0ee4yo=/fit-in/64x64/filters:strip_icc()/pic132447.jpg
285967,Ankh: Gods of Egypt,2021,246,7.74,7.279,11288,/boardgame/285967/ankh-gods-of-egypt,https://cf.geekdo-images.com/_al0scMG_pQfGVM31Scf1Q__micro/img/j-aWo1v0lBB-Tqkxkdq4usbbUxk=/fit-in/64x64/filters:strip_icc()/pic6107853.jpg
215,Tichu,1991,247,7.58,7.278,16632,/boardgame/215/tichu,https://cf.geekdo-images.com/gz8_8iYP2SSGVAxpp7CwLg__micro/img/Zh8jmDHSaC7uODAT8h6CVmuS17c=/fit-in/64x64/filters:strip_icc()/pic5854968.png
420033,Vantage,2025,248,8.32,7.278,5073,/boardgame/420033/vantage,https://cf.geekdo-images.com/M0e9l-SHH2H4RMSAcnsDgg__micro/img/LI0XLIUbRzwNhZFaL7GaM7TQH48=/fit-in/64x64/filters:strip_icc()/pic8658546.jpg
269207,The Taverns of Tiefenthal,2019,249,7.57,7.277,16633,/boardgame/269207/the-taverns-of-tiefenthal,https://cf.geekdo-images.com/H-AU-nhjCbaxWlWj_O-eFw__micro/img/T6k7FmjILQuClR4WaZa8cwdJSoU=/fit-in/64x64/filters:strip_icc()/pic4873141.jpg
150376,Dead of Winter: A Crossroads Game,2014,250,7.44,7.276,48491,/boardgame/150376/dead-of-winter-a-crossroads-game,https://cf.geekdo-images.com/g4mV4BH-ZrhMUVgil-yV1A__micro/img/ZhSCXIt8SnBX5rB2WcwLz3bSM3s=/fit-in/64x64/filters:strip_icc()/pic3016500.jpg
241451,Aeon's End: Legacy,2019,251,8.04,7.272,5766,/boardgame/241451/aeons-end-legacy,https://cf.geekdo-images.com/quoCefZvHWeaf31_8HvFSA__micro/img/rxzostX4TXZlSLRx9lItWurgvmU=/fit-in/64x64/filters:strip_icc()/pic3979852.jpg
293014,Nidavellir,2020,252,7.56,7.269,15798,/boardgame/293014/nidavellir,https://cf.geekdo-images.com/PX7t5xXDLI2XqxoTShLayg__micro/img/ARjPkYZSe5i0cRTAkEPULz0RRi4=/fit-in/64x64/filters:strip_icc()/pic5039625.jpg
7854,YINSH,2003,253,7.71,7.264,9746,/boardgame/7854/yinsh,https://cf.geekdo-images.com/a9Dco_g83IUWxrpxsw8ibw__micro/img/ebUTrSgUqHu6JhsDhrDhzWunLRI=/fit-in/64x64/filters:strip_icc()/pic2844830.png
9209,Ticket to Ride,2004,254,7.39,7.263,96837,/boardgame/9209/ticket-to-ride,https://cf.geekdo-images.com/kdWYkW-7AqG63HhqPL6ekA__micro/img/1zkdLUF7-qb4Zh9W_ie62myqVHc=/fit-in/64x64/filters:strip_icc()/pic8937637.jpg
165722,KLASK,2014,255,7.63,7.262,11978,/boardgame/165722/klask,https://cf.geekdo-images.com/oPNuEm_dR987BKoYEF9zGQ__micro/img/CjSEgpyd714I79QhjmSEXB1btUI=/fit-in/64x64/filters:strip_icc()/pic7414566.png
182631,Star Realms: Colony Wars,2015,256,7.78,7.259,8720,/boardgame/182631/star-realms-colony-wars,https://cf.geekdo-images.com/FKEjArvFzBTpPJRvU34t8A__micro/img/7QrQVS8Wdk14vfKHa-D9tLgcZ4A=/fit-in/64x64/filters:strip_icc()/pic4324043.jpg
245638,Coimbra,2018,257,7.6,7.258,12798,/boardgame/245638/coimbra,https://cf.geekdo-images.com/JJFHx0RiUBYdy9bHAgVSuA__micro/img/DCHbPk0jG0PdiVSloHcLQANF9Tc=/fit-in/64x64/filters:strip_icc()/pic3956079.jpg
91,Paths of Glory,1999,258,8.07,7.255,5607,/boardgame/91/paths-of-glory,https://cf.geekdo-images.com/Ip4TygnwFxuR57Vky9ZeZA__micro/img/aU4MPqiG1FkiXWPOdkmwh9bSSiI=/fit-in/64x64/filters:strip_icc()/pic4490515.jpg
385761,Faraway,2023,259,7.55,7.255,16177,/boardgame/385761/faraway,https://cf.geekdo-images.com/u1cwi9BWSKsPxSkVO0BzbA__micro/img/zCPwdnnf3dymD6GtS6ej1PE4xpA=/fit-in/64x64/filters:strip_icc()/pic7570101.png
306735,Under Falling Skies,2020,260,7.61,7.254,13535,/boardgame/306735/under-falling-skies,https://cf.geekdo-images.com/ecO5eAd3RkctQ0-Tbqv37Q__micro/img/oFhqiBJTEDZMyPQ0l1qsL4zGND4=/fit-in/64x64/filters:strip_icc()/pic5428723.jpg
188834,Secret Hitler,2016,261,7.49,7.254,33537,/boardgame/188834/secret-hitler,https://cf.geekdo-images.com/rAQ3hIXoH6xDcj41v9iqCg__micro/img/6NTv7tbuyr7OxNYMGKkC2tTj4Ek=/fit-in/64x64/filters:strip_icc()/pic5164305.jpg
295486,My City,2020,262,7.59,7.252,12992,/boardgame/295486/my-city,https://cf.geekdo-images.com/fz4aYmycg9baQlm_DzwyKA__micro/img/T2TnwHpFlUId1opgZ4GC6jksj_4=/fit-in/64x64/filters:strip_icc()/pic7443423.jpg
283155,Calico,2020,263,7.49,7.251,22787,/boardgame/283155/calico,https://cf.geekdo-images.com/qGkU6XsF1448F_A4P8TY5Q__micro/img/eIfQczD_zHNJXR2u-3Lv3-Txy1M=/fit-in/64x64/filters:strip_icc()/pic8124431.jpg
260605,Camel Up (Second Edition),2018,264,7.55,7.25,16996,/boardgame/260605/camel-up-second-edition,https://cf.geekdo-images.com/qnR2V3YsW963_JaVznBjsw__micro/img/HPslngPFTLvL2jd-dCGLKxxE1Pk=/fit-in/64x64/filters:strip_icc()/pic8584959.jpg
416851,Castle Combo,2024,265,7.66,7.248,11193,/boardgame/416851/castle-combo,https://cf.geekdo-images.com/rGomBfj0FGrZM-w3h5HFWQ__micro/img/iTK40-kc4BOaJVi6UvjFa09d6n0=/fit-in/64x64/filters:strip_icc()/pic8250341.png
126042,Nations,2013,266,7.59,7.248,12593,/boardgame/126042/nations,https://cf.geekdo-images.com/-hn7gA50ci0n7j9u_-jHhA__micro/img/wqK9XigibGoPnVnMR9XimKtdtdI=/fit-in/64x64/filters:strip_icc()/pic1591406.png
54998,Cyclades,2009,267,7.49,7.247,22597,/boardgame/54998/cyclades,https://cf.geekdo-images.com/6QbaJOS8acWkJ6gSYI0KaQ__micro/img/3_lU4yZ94uRNnejhaWhZMekSXgA=/fit-in/64x64/filters:strip_icc()/pic584779.jpg
367220,Sea Salt & Paper,2022,268,7.5,7.243,20195,/boardgame/367220/sea-salt-and-paper,https://cf.geekdo-images.com/CIh_rXKoRw9z8K0PJxT8nQ__micro/img/drDefd8lf3aBStiOhzDyKSWEu5s=/fit-in/64x64/filters:strip_icc()/pic6973911.jpg
223040,Fantasy Realms,2017,269,7.51,7.243,17843,/boardgame/223040/fantasy-realms,https://cf.geekdo-images.com/A7IOpPt-lHrMYsbRmxXWdQ__micro/img/RgBEyk2jQBXtm0N6TkitrGWx5zE=/fit-in/64x64/filters:strip_icc()/pic6177962.jpg
224037,Codenames: Duet,2017,270,7.41,7.239,25994,/boardgame/224037/codenames-duet,https://cf.geekdo-images.com/VG31TvBpKngZ8ztV-N4Dcg__micro/img/OF_u4LLGDMec2-T_hdCsatcJj2o=/fit-in/64x64/filters:strip_icc()/pic8911183.png
195421,Near and Far,2017,271,7.65,7.238,11050,/boardgame/195421/near-and-far,https://cf.geekdo-images.com/lm8OOgJupqd3Q-fZ3DsQhw__micro/img/WLjudvcO2mm4wpAyc2LifG9Y7aA=/fit-in/64x64/filters:strip_icc()/pic3605785.jpg
21050,Combat Commander: Europe,2006,272,7.96,7.237,6089,/boardgame/21050/combat-commander-europe,https://cf.geekdo-images.com/uKaL10FK-u9wfYyK6MQaNg__micro/img/Pm-brm-9Pa2sOYk5Xg5pxyovwes=/fit-in/64x64/filters:strip_icc()/pic992459.jpg
146886,La Granja,2014,273,7.59,7.235,11811,/boardgame/146886/la-granja,https://cf.geekdo-images.com/ufUK_7N_13rYhsIurbbtzg__micro/img/PZzTjwB7wFkr6oJINX9PJQAcAQI=/fit-in/64x64/filters:strip_icc()/pic2031777.jpg
221194,Dinosaur Island,2017,274,7.53,7.234,17031,/boardgame/221194/dinosaur-island,https://cf.geekdo-images.com/hLJv1A1TwrMrLLIJhVpKVA__micro/img/2q4ZXl47RT-ehH3NTN5WBzp--BI=/fit-in/64x64/filters:strip_icc()/pic3429338.png
232832,Century: Golem Edition,2017,275,7.58,7.232,13841,/boardgame/232832/century-golem-edition,https://cf.geekdo-images.com/1bihoShOuqaCuZJXB3Q2gQ__micro/img/mjGDvIorbud6mGigKnjLH2ekdzw=/fit-in/64x64/filters:strip_icc()/pic3936124.jpg
329839,So Clover!,2021,276,7.59,7.23,11398,/boardgame/329839/so-clover,https://cf.geekdo-images.com/8oipK9-ivkn53h7L5U2Yfg__micro/img/V0YAH4DEyFKHjMsrHmyUwhzmKiw=/fit-in/64x64/filters:strip_icc()/pic6588069.png
129437,Legendary: A Marvel Deck Building Game,2012,277,7.52,7.228,23254,/boardgame/129437/legendary-a-marvel-deck-building-game,https://cf.geekdo-images.com/ZrRidumkzu62HuwKdgQpHA__micro/img/PVhHfqxWmkfiSLmmL8bXjBeiKZY=/fit-in/64x64/filters:strip_icc()/pic1430769.jpg
158600,Hanamikoji,2013,278,7.45,7.226,20873,/boardgame/158600/hanamikoji,https://cf.geekdo-images.com/uiVZ7QVfRFQx3EBG8eDU8w__micro/img/r_l4DZAV17oE9_lEaqlAccTdCNY=/fit-in/64x64/filters:strip_icc()/pic6339446.png
3,Samurai,1998,279,7.48,7.224,16997,/boardgame/3/samurai,https://cf.geekdo-images.com/o9-sNXmFS_TLAb7ZlZ4dRA__micro/img/2FokcSwvRLQgyYC6_QK3Lme6dlc=/fit-in/64x64/filters:strip_icc()/pic3211873.jpg
295895,Distilled,2023,280,7.77,7.222,8337,/boardgame/295895/distilled,https://cf.geekdo-images.com/8YPBUoAlAvGSfcRTxr7EZQ__micro/img/KgBdSK9vB0rXL1O2VOmt6az7C9U=/fit-in/64x64/filters:strip_icc()/pic7104213.png
356080,The Elder Scrolls: Betrayal of the Second Era,2025,281,8.95,7.221,2944,/boardgame/356080/the-elder-scrolls-betrayal-of-the-second-era,https://cf.geekdo-images.com/1boSR6Gvi_melhbRhxdAUw__micro/img/KiNIV0cvfjJBroJNPAWlK6RWbJI=/fit-in/64x64/filters:strip_icc()/pic8332880.jpg
318977,MicroMacro: Crime City,2020,282,7.46,7.221,19084,/boardgame/318977/micromacro-crime-city,https://cf.geekdo-images.com/bLL3P-G25nIUkFjHxfJfnw__micro/img/sC3YHLh5f_Tbayvpcm5Lw6tYeiQ=/fit-in/64x64/filters:strip_icc()/pic7632081.jpg
232405,Western Legends,2018,283,7.6,7.221,12714,/boardgame/232405/western-legends,https://cf.geekdo-images.com/lZwgk3_MqyAmROjkz4v8Wg__micro/img/Y6hIzHj5q_nWUkQGAOJHblO8qw4=/fit-in/64x64/filters:strip_icc()/pic6974323.png
156129,Deception: Murder in Hong Kong,2014,284,7.42,7.22,24789,/boardgame/156129/deception-murder-in-hong-kong,https://cf.geekdo-images.com/1COY3oeK9aN2_XNimKaNww__micro/img/uH-G0ydUSiNTfVBdoFv_Vy1zGLI=/fit-in/64x64/filters:strip_icc()/pic3033330.jpg
192291,Sushi Go Party!,2016,285,7.38,7.219,39324,/boardgame/192291/sushi-go-party,https://cf.geekdo-images.com/2f9uTicUSXkdPp2Yks6zFw__micro/img/bcGCmb0wFkHaWhw4TgIxWtX6cA4=/fit-in/64x64/filters:strip_icc()/pic5885689.jpg
176189,Zombicide: Black Plague,2015,286,7.6,7.218,17207,/boardgame/176189/zombicide-black-plague,https://cf.geekdo-images.com/kVHuMBxmathfnq42XINBQg__micro/img/17IfAug85jPaAXn4YYcYgtnXHCY=/fit-in/64x64/filters:strip_icc()/pic2482309.jpg
199478,Flamme Rouge,2016,287,7.48,7.218,19548,/boardgame/199478/flamme-rouge,https://cf.geekdo-images.com/sUrK5CCscls-tTc2hJWDPg__micro/img/PTlyXvh_tmf5UpHHNWxbslhusrc=/fit-in/64x64/filters:strip_icc()/pic3482521.jpg
274637,"Unmatched: Battle of Legends, Volume One",2019,288,7.69,7.218,10701,/boardgame/274637/unmatched-battle-of-legends-volume-one,https://cf.geekdo-images.com/4AlLbprNustr9G7pbkGRuw__micro/img/vm7ql8WiG5j9xhgcBzT6_Eog39E=/fit-in/64x64/filters:strip_icc()/pic4621579.jpg
176494,Isle of Skye: From Chieftain to King,2015,289,7.39,7.215,26947,/boardgame/176494/isle-of-skye-from-chieftain-to-king,https://cf.geekdo-images.com/GCxsnITFBO1pNXiBYkq_qA__micro/img/UCoDe7Dv8ifIaqR80KH0GnUPc1c=/fit-in/64x64/filters:strip_icc()/pic2524838.jpg
19857,Glory to Rome,2005,290,7.49,7.215,14789,/boardgame/19857/glory-to-rome,https://cf.geekdo-images.com/S_-n-WRvpzgH-d8xuzJgmg__micro/img/RhyNzWNeEPIO6hULZvb7r99c_24=/fit-in/64x64/filters:strip_icc()/pic1079512.png
351913,Tiletum,2022,291,7.86,7.211,6562,/boardgame/351913/tiletum,https://cf.geekdo-images.com/DvvSoTrB3-UMEgz2rBraHg__micro/img/5iDLPQYmW5tfTRikJ_-BBsKuH5c=/fit-in/64x64/filters:strip_icc()/pic7533289.jpg
224783,Vindication,2018,292,7.77,7.211,8153,/boardgame/224783/vindication,https://cf.geekdo-images.com/8kEIlWY3rg27NgmVBZkFyg__micro/img/kE8lrvJpSLNTBk2eHCmFoctuyfM=/fit-in/64x64/filters:strip_icc()/pic4101638.jpg
169426,Roll Player,2016,293,7.42,7.209,22209,/boardgame/169426/roll-player,https://cf.geekdo-images.com/enmQAOQl99U6wiQvZoL5GQ__micro/img/z4AffmYyVibrMQn4YhLrJ2TvFZQ=/fit-in/64x64/filters:strip_icc()/pic2556921.jpg
555,The Princes of Florence,2000,294,7.49,7.208,15970,/boardgame/555/the-princes-of-florence,https://cf.geekdo-images.com/GdXWqyTfO8F_M9hFtfo-HA__micro/img/zN-RUhPkPi3CZD0ujxbniW2O8ZQ=/fit-in/64x64/filters:strip_icc()/pic7565506.jpg
300322,Hallertau,2020,295,7.83,7.208,6777,/boardgame/300322/hallertau,https://cf.geekdo-images.com/AdJBpY_o7PQEcoJPU1QdTg__micro/img/dBgvsB0sT2nFQRu78m4JJaxNZ5I=/fit-in/64x64/filters:strip_icc()/pic5869977.jpg
286096,Tapestry,2019,296,7.44,7.206,22523,/boardgame/286096/tapestry,https://cf.geekdo-images.com/7kqDmkUMGxXHr1wNPA7Gvg__micro/img/3YMCw53b6I0NHJF6dwpOFOc6K2s=/fit-in/64x64/filters:strip_icc()/pic4884996.jpg
311193,Anno 1800: The Board Game,2020,297,7.7,7.205,8688,/boardgame/311193/anno-1800-the-board-game,https://cf.geekdo-images.com/B21RQfIBnt2A_CYq8iZvrg__micro/img/UvZSwXrA8AcraXo11vgGKb_5_Aw=/fit-in/64x64/filters:strip_icc()/pic6220821.jpg
150145,Skull King,2013,298,7.53,7.202,14516,/boardgame/150145/skull-king,https://cf.geekdo-images.com/1qvA21HdRaPYwrn4tGDNaQ__micro/img/-uWToDr1Ww5Wy60typ5y-6ELAyI=/fit-in/64x64/filters:strip_icc()/pic8689185.jpg
156546,Monikers,2015,299,7.77,7.201,7514,/boardgame/156546/monikers,https://cf.geekdo-images.com/XvWGuvDebUB5Vht9x00ZMg__micro/img/-AaUU1swlIWkDKilh6sueidmfUA=/fit-in/64x64/filters:strip_icc()/pic9147640.png
228341,Pulsar 2849,2017,300,7.64,7.2,9645,/boardgame/228341/pulsar-2849,https://cf.geekdo-images.com/6TOzhqw0BXNxbUZCl0k1sg__micro/img/uRSzQ_zXVdES0lgL5min_aaUKvc=/fit-in/64x64/filters:strip_icc()/pic6285702.jpg
198994,Hero Realms,2016,301,7.5,7.2,19607,/boardgame/198994/hero-realms,https://cf.geekdo-images.com/6xc4TuJynN5o_ZF0fHOdAA__micro/img/eam3ZSSq-J6bUY8ee_oZRs7CQDc=/fit-in/64x64/filters:strip_icc()/pic6162556.png
323612,Bitoku,2021,302,7.79,7.2,7646,/boardgame/323612/bitoku,https://cf.geekdo-images.com/sMP4YfVfwv6vvh_y7EcXzA__micro/img/sClekozRPexlQqTZO5KSiVT8BKw=/fit-in/64x64/filters:strip_icc()/pic6182978.jpg
194655,Santorini,2016,303,7.34,7.196,41627,/boardgame/194655/santorini,https://cf.geekdo-images.com/665Ply7Ho1WVf1v1iZlWeg__micro/img/Rm_hVQbgjC4GtGExcdX4LRUr9xU=/fit-in/64x64/filters:strip_icc()/pic3283110.png
9216,Goa,2004,304,7.55,7.195,11723,/boardgame/9216/goa,https://cf.geekdo-images.com/qVr5oSdmchY0XauUmh5DrQ__micro/img/vTPOAMDiukTJzAXkMzJIhURNbG8=/fit-in/64x64/filters:strip_icc()/pic9209550.jpg
284189,Foundations of Rome,2022,305,8.04,7.195,5019,/boardgame/284189/foundations-of-rome,https://cf.geekdo-images.com/RFx4cgrL0G6q8Wym2WYtpw__micro/img/wZW_dXctfXYbsK3Mcur6SdZlTVE=/fit-in/64x64/filters:strip_icc()/pic7215602.jpg
297562,Kemet: Blood and Sand,2021,306,7.92,7.194,5945,/boardgame/297562/kemet-blood-and-sand,https://cf.geekdo-images.com/IU-az-0jlIpoUxDHCCclNw__micro/img/ikHFqFgOoJAgp3ghyrm5g8CxaYI=/fit-in/64x64/filters:strip_icc()/pic6230640.jpg
270633,Aeon's End: The New Age,2019,307,8.49,7.193,3287,/boardgame/270633/aeons-end-the-new-age,https://cf.geekdo-images.com/ZoIYlIzfph5yGuwQGKYneA__micro/img/UyYTkCMMUDVwMpyEAE81HpBuy1I=/fit-in/64x64/filters:strip_icc()/pic4628176.jpg
109276,Kanban: Driver's Edition,2014,308,7.78,7.193,7090,/boardgame/109276/kanban-drivers-edition,https://cf.geekdo-images.com/rzSmS-GD8_pGl9bWo07FWQ__micro/img/tFCKrlvbsPKRolnHSutL5ZmAc2o=/fit-in/64x64/filters:strip_icc()/pic5638431.jpg
367150,Dune: War for Arrakis,2024,309,8.48,7.192,3616,/boardgame/367150/dune-war-for-arrakis,https://cf.geekdo-images.com/b_Uo-x3szhupSWeQdw5bdg__micro/img/3lBL_Y30psjblOUhA1XRfaUWDeo=/fit-in/64x64/filters:strip_icc()/pic7088918.jpg
421,1830: Railways & Robber Barons,1986,310,7.87,7.191,5935,/boardgame/421/1830-railways-and-robber-barons,https://cf.geekdo-images.com/3EmD1SEI5fVpR4rbdkU0AA__micro/img/biDUtzWP8iG7QOUozAjHibA0hq0=/fit-in/64x64/filters:strip_icc()/pic882119.jpg
20551,Shogun,2006,311,7.51,7.19,14569,/boardgame/20551/shogun,https://cf.geekdo-images.com/j6UzppDoJv9tKHQl-pWpIw__micro/img/hRYLArQb0yagWbKaDb419uzaUaU=/fit-in/64x64/filters:strip_icc()/pic3336315.jpg
31481,Galaxy Trucker,2007,312,7.33,7.188,35521,/boardgame/31481/galaxy-trucker,https://cf.geekdo-images.com/gLFt1Kif5Cfag505_COYYw__micro/img/ASahw-52DR8YMBuZEKT0IMfTR98=/fit-in/64x64/filters:strip_icc()/pic3926631.jpg
128621,Viticulture,2013,313,7.47,7.184,15263,/boardgame/128621/viticulture,https://cf.geekdo-images.com/WrnWFA1Sysm3-nQyBe1sUA__micro/img/9VtWtRAgJR0iCHf2vNdT8GFmfes=/fit-in/64x64/filters:strip_icc()/pic2619743.jpg
400314,Apiary,2023,314,7.69,7.183,8554,/boardgame/400314/apiary,https://cf.geekdo-images.com/dT1vJbUizZFmJAphKg-byA__micro/img/i_QoQBvWPIjyS80MzDGKql1OZT4=/fit-in/64x64/filters:strip_icc()/pic7720813.png
244271,Dice Throne: Season Two – Battle Chest,2018,315,8.05,7.183,5365,/boardgame/244271/dice-throne-season-two-battle-chest,https://cf.geekdo-images.com/lJkCMk1jwCl-KHSPZJCPZQ__micro/img/dDmfJluSzijgE51XdqLmyV0xlaU=/fit-in/64x64/filters:strip_icc()/pic4441140.jpg
356123,Turing Machine,2022,316,7.63,7.181,9916,/boardgame/356123/turing-machine,https://cf.geekdo-images.com/un5yundwtC6q1U9gWTY8Yw__micro/img/0-eYtvUVzEoGe3NWkX23AVLY8Pw=/fit-in/64x64/filters:strip_icc()/pic6883492.png
230253,Star Realms: Frontiers,2018,317,7.91,7.18,6046,/boardgame/230253/star-realms-frontiers,https://cf.geekdo-images.com/-CogwvQ7V19RQH0tE6msFw__micro/img/Kk75Q-aS8UjtyL35dYzxqN2k82A=/fit-in/64x64/filters:strip_icc()/pic4171533.png
284653,Mind MGMT: The Psychic Espionage “Game.”,2021,318,7.81,7.18,6909,/boardgame/284653/mind-mgmt-the-psychic-espionage-game,https://cf.geekdo-images.com/hYP-VIJGRFR8yB78-UN7Rg__micro/img/gYNc9ayysRPeOJFPA83UPHiK_tM=/fit-in/64x64/filters:strip_icc()/pic5154610.jpg
140620,Lewis & Clark: The Expedition,2013,319,7.44,7.175,16401,/boardgame/140620/lewis-and-clark-the-expedition,https://cf.geekdo-images.com/IiJ1JK6AjlSCKsC8U_DqMw__micro/img/S4aqpOMQRBpqEX7hcNgh0JSxqIs=/fit-in/64x64/filters:strip_icc()/pic5375937.jpg
27708,1960: The Making of the President,2007,320,7.62,7.175,9487,/boardgame/27708/1960-the-making-of-the-president,https://cf.geekdo-images.com/p-k_CqUvJzTcMMz4ms7f_Q__micro/img/8-_R7803IP-RCVBW0b_UlkHvH5g=/fit-in/64x64/filters:strip_icc()/pic3499166.jpg
127060,Bora Bora,2013,321,7.56,7.174,10635,/boardgame/127060/bora-bora,https://cf.geekdo-images.com/9YEjZIVdWVcUVWC7o8aKsQ__micro/img/5u_3K8SrN_BmhgfSTUCT3ACDHx4=/fit-in/64x64/filters:strip_icc()/pic1542342.jpg
760,Battle Line,2000,322,7.41,7.174,18189,/boardgame/760/battle-line,https://cf.geekdo-images.com/RnbZfspkPRfr6EMkRkac2Q__micro/img/xcQBKg35PuCpIjh9oWxtoMYTdVM=/fit-in/64x64/filters:strip_icc()/pic149717.jpg
298047,Marvel United,2020,323,7.55,7.173,12896,/boardgame/298047/marvel-united,https://cf.geekdo-images.com/-19XPXmTn9QyyvqwpcFkBw__micro/img/xrj3nxcrFIXuzZtf-Jp7e46drFo=/fit-in/64x64/filters:strip_icc()/pic5231006.jpg
277085,Love Letter,2019,324,7.5,7.173,14715,/boardgame/277085/love-letter,https://cf.geekdo-images.com/V7WQjhAh0AatPXTYOrXtCQ__micro/img/HZJZuVK9CMjkKv1xgBzKHURMVY8=/fit-in/64x64/filters:strip_icc()/pic4766499.png
204583,Kingdomino,2016,325,7.29,7.173,52075,/boardgame/204583/kingdomino,https://cf.geekdo-images.com/c0m3gwZTcfKoLI63ASio8g__micro/img/7bAAzNGPA_nxnbrO2VPjKmWy0rs=/fit-in/64x64/filters:strip_icc()/pic8443569.png
305096,Endless Winter: Paleoamericans,2022,326,7.64,7.172,9741,/boardgame/305096/endless-winter-paleoamericans,https://cf.geekdo-images.com/TFX_awTwbJxoG74GtRHytw__micro/img/ySwUnPnfjmpf6632XpLDYXpvkvs=/fit-in/64x64/filters:strip_icc()/pic5624523.jpg
223321,Detective: A Modern Crime Board Game,2018,327,7.61,7.17,11349,/boardgame/223321/detective-a-modern-crime-board-game,https://cf.geekdo-images.com/wJphcoCCYScWCNkE32D_hw__micro/img/vPFHWXhhlyjMU0xg8FF_yuf-zOo=/fit-in/64x64/filters:strip_icc()/pic5756205.jpg
2655,Hive,2001,328,7.32,7.168,39842,/boardgame/2655/hive,https://cf.geekdo-images.com/fQe85tsBZoH6ibPnm1k1UA__micro/img/vwQ2m-oEzgPoxd0qY1WdkV5VsMI=/fit-in/64x64/filters:strip_icc()/pic791151.jpg
206718,Ethnos,2017,329,7.46,7.168,14573,/boardgame/206718/ethnos,https://cf.geekdo-images.com/UIKUXkcnH3Bd4fjcPGINcA__micro/img/CXwKLTFbze6qDzCDGOlSygJ9-Fg=/fit-in/64x64/filters:strip_icc()/pic3304124.png
291572,Oath,2021,330,7.72,7.166,9120,/boardgame/291572/oath,https://cf.geekdo-images.com/gTxav_KKQK1rDg-XuCjCSA__micro/img/13NvTFMZpBMt-NspK2zEVBorX8E=/fit-in/64x64/filters:strip_icc()/pic5164812.jpg
329500,Unconscious Mind,2024,331,7.91,7.165,5880,/boardgame/329500/unconscious-mind,https://cf.geekdo-images.com/ufkAbhulnKJ7uDpi09TXOQ__micro/img/4bXbQ0UdarzOir2tBSnJyb10tGE=/fit-in/64x64/filters:strip_icc()/pic7127448.jpg
246784,Cryptid,2018,332,7.43,7.164,16669,/boardgame/246784/cryptid,https://cf.geekdo-images.com/qrPLpAnhFgc470ZRuXlvbg__micro/img/wTJcC9M7eGuI4z3lQ4M4z2hS8xU=/fit-in/64x64/filters:strip_icc()/pic4037705.jpg
331106,The Witcher: Old World,2023,333,7.9,7.164,8480,/boardgame/331106/the-witcher-old-world,https://cf.geekdo-images.com/tQVVSXcmYLvAoI28cp-2Tg__micro/img/_HJ82D22Bt5RsQIjdE-_e_Kuq-k=/fit-in/64x64/filters:strip_icc()/pic5974859.jpg
144344,Rococo,2013,334,7.58,7.163,9496,/boardgame/144344/rococo,https://cf.geekdo-images.com/Go8mEe3K1VjYFJxLXEUPqQ__micro/img/mcS685aNJu-50IT5zUjiirLQQ40=/fit-in/64x64/filters:strip_icc()/pic1795272.jpg
27833,Steam,2009,335,7.54,7.162,10443,/boardgame/27833/steam,https://cf.geekdo-images.com/IB38fOp0mTvFuvfdHczf0Q__micro/img/EDtwxaag6f945ox_dgEeKDl0PbA=/fit-in/64x64/filters:strip_icc()/pic392515.jpg
239188,Chronicles of Crime,2018,336,7.54,7.162,24548,/boardgame/239188/chronicles-of-crime,https://cf.geekdo-images.com/1BMyuEwK0zV9005oYinYLw__micro/img/MZt1YCfdLXYetxeg7tZQaVOok1M=/fit-in/64x64/filters:strip_icc()/pic4317519.jpg
370591,Dorfromantik: The Board Game,2022,337,7.61,7.161,10251,/boardgame/370591/dorfromantik-the-board-game,https://cf.geekdo-images.com/Nqw3SzV4JDd64lcDgytPEg__micro/img/JMKgckL31I0tli1F0nAeQW5f3Xo=/fit-in/64x64/filters:strip_icc()/pic7227691.jpg
318184,Imperium: Classics,2021,338,7.68,7.156,8390,/boardgame/318184/imperium-classics,https://cf.geekdo-images.com/MN0OvKejfrfwD6bupQHp4g__micro/img/caOGdDzcoZ51N1krVuUw_Xu3UOk=/fit-in/64x64/filters:strip_icc()/pic5623566.jpg
139976,Cthulhu Wars,2015,339,7.84,7.152,6749,/boardgame/139976/cthulhu-wars,https://cf.geekdo-images.com/AUd4nmguSljr9qvkUCF2XQ__micro/img/rGIEmOfaW8FbGmE6UFG-fFhB9Ok=/fit-in/64x64/filters:strip_icc()/pic3527761.jpg
146508,T.I.M.E Stories,2015,340,7.35,7.151,28599,/boardgame/146508/time-stories,https://cf.geekdo-images.com/XmwCsjQ3C1Ul53ZN2o8Q-Q__micro/img/YtUIC2NTWAyOpzANjbkNw_IbFAs=/fit-in/64x64/filters:strip_icc()/pic2617634.png
108745,Seasons,2012,341,7.34,7.15,26251,/boardgame/108745/seasons,https://cf.geekdo-images.com/awmZ9rYy-hTgea6Vdp_OoQ__micro/img/B_j57PuXRinPUE9mPJIe7D9JzVU=/fit-in/64x64/filters:strip_icc()/pic1299390.jpg
